"DateTime","Players","Flags","Twitch Viewers"
"2013-12-01 00:00:00",22571,
"2016-03-03 00:00:00",36652
"2016-03-04 00:00:00",47349
"2016-03-05 00:00:00",53437
"2016-03-06 00:00:00",55137
"2016-03-07 00:00:00",45815
"2016-03-08 00:00:00",39379
"2016-03-09 00:00:00",36619
"2016-03-10 00:00:00",36073
"2016-03-11 00:00:00",39197
"2016-03-12 00:00:00",44755
"2016-03-13 00:00:00",44618
"2016-03-14 00:00:00",35915
"2016-03-15 00:00:00",33230
"2016-03-16 00:00:00",31620
"2016-03-17 00:00:00",33646
"2016-03-18 00:00:00",38517
"2016-03-19 00:00:00",44182
"2016-03-20 00:00:00",44965
"2016-03-21 00:00:00",37397
"2016-03-22 00:00:00",35425
"2016-03-23 00:00:00",33619
"2016-03-24 00:00:00",34403
"2016-03-25 00:00:00",41349
"2016-03-26 00:00:00",41760
"2016-03-27 00:00:00",41126
"2016-03-28 00:00:00",38545
"2016-03-29 00:00:00",34276
"2016-03-30 00:00:00",31450
"2016-03-31 00:00:00",31500
"2016-04-01 00:00:00",35762
"2016-04-02 00:00:00",38704
"2016-04-03 00:00:00",37796
"2016-04-04 00:00:00",30148
"2016-04-05 00:00:00",25797
"2016-04-06 00:00:00",23418
"2016-04-07 00:00:00",24464
"2016-04-08 00:00:00",45065
"2016-04-09 00:00:00",49933
"2016-04-10 00:00:00",49983
"2016-04-11 00:00:00",39844
"2016-04-12 00:00:00",37083
"2016-04-13 00:00:00",33766
"2016-04-14 00:00:00",34385
"2016-04-15 00:00:00",39346
"2016-04-16 00:00:00",44448
"2016-04-17 00:00:00",45061
"2016-04-18 00:00:00",36716
"2016-04-19 00:00:00",33280
"2016-04-20 00:00:00",31519
"2016-04-21 00:00:00",33453
"2016-04-22 00:00:00",38500
"2016-04-23 00:00:00",44535
"2016-04-24 00:00:00",45838
"2016-04-25 00:00:00",36219
"2016-04-26 00:00:00",34318
"2016-04-27 00:00:00",31648
"2016-04-28 00:00:00",31290
"2016-04-29 00:00:00",34645
"2016-04-30 00:00:00",38452
"2016-05-01 00:00:00",39920
"2016-05-02 00:00:00",31241
"2016-05-03 00:00:00",27418
"2016-05-04 00:00:00",23011
"2016-05-05 00:00:00",34973
"2016-05-06 00:00:00",41752
"2016-05-07 00:00:00",45490
"2016-05-08 00:00:00",46083
"2016-05-09 00:00:00",36247
"2016-05-10 00:00:00",36403
"2016-05-11 00:00:00",35098
"2016-05-12 00:00:00",35927
"2016-05-13 00:00:00",40789
"2016-05-14 00:00:00",46071
"2016-05-15 00:00:00",47278
"2016-05-16 00:00:00",38854
"2016-05-17 00:00:00",35420
"2016-05-18 00:00:00",33124
"2016-05-19 00:00:00",33721
"2016-05-20 00:00:00",40518
"2016-05-21 00:00:00",43928
"2016-05-22 00:00:00",45740
"2016-05-23 00:00:00",37308
"2016-05-24 00:00:00",33298
"2016-05-25 00:00:00",30658
"2016-05-26 00:00:00",31736
"2016-05-27 00:00:00",34862
"2016-05-28 00:00:00",34876
"2016-05-29 00:00:00",35593
"2016-05-30 00:00:00",32081
"2016-05-31 00:00:00",26579
"2016-06-01 00:00:00",22703
"2016-06-02 00:00:00",38659
"2016-06-03 00:00:00",42230
"2016-06-04 00:00:00",44092
"2016-06-05 00:00:00",45792
"2016-06-06 00:00:00",38663
"2016-06-07 00:00:00",36968
"2016-06-08 00:00:00",34278
"2016-06-09 00:00:00",37620
"2016-06-10 00:00:00",36764
"2016-06-11 00:00:00",37627
"2016-06-12 00:00:00",38535
"2016-06-13 00:00:00",34377
"2016-06-14 00:00:00",31884
"2016-06-15 00:00:00",29444
"2016-06-16 00:00:00",32017
"2016-06-17 00:00:00",35462
"2016-06-18 00:00:00",35349
"2016-06-19 00:00:00",36044
"2016-06-20 00:00:00",32204
"2016-06-21 00:00:00",30818
"2016-06-22 00:00:00",28464
"2016-06-23 00:00:00",29664
"2016-06-24 00:00:00",34611
"2016-06-25 00:00:00",36363
"2016-06-26 00:00:00",39456
"2016-06-27 00:00:00",37827
"2016-06-28 00:00:00",37431
"2016-06-29 00:00:00",35122
"2016-06-30 00:00:00",37859
"2016-07-01 00:00:00",38362
"2016-07-02 00:00:00",37539
"2016-07-03 00:00:00",39083
"2016-07-04 00:00:00",37541
"2016-07-05 00:00:00",31990
"2016-07-06 00:00:00",25985
"2016-07-07 00:00:00",48387
"2016-07-08 00:00:00",64719
"2016-07-09 00:00:00",60304
"2016-07-10 00:00:00",60098
"2016-07-11 00:00:00",57561
"2016-07-12 00:00:00",51859
"2016-07-13 00:00:00",39777
"2016-07-14 00:00:00",46503
"2016-07-15 00:00:00",49338
"2016-07-16 00:00:00",46639
"2016-07-17 00:00:00",48402
"2016-07-18 00:00:00",44132
"2016-07-19 00:00:00",39798
"2016-07-20 00:00:00",35542
"2016-07-21 00:00:00",35646
"2016-07-22 00:00:00",37758
"2016-07-23 00:00:00",37124
"2016-07-24 00:00:00",38656
"2016-07-25 00:00:00",36707
"2016-07-26 00:00:00",34709
"2016-07-27 00:00:00",31734
"2016-07-28 00:00:00",32409
"2016-07-29 00:00:00",34763
"2016-07-30 00:00:00",33301
"2016-07-31 00:00:00",35284
"2016-08-01 00:00:00",31834
"2016-08-02 00:00:00",28891
"2016-08-03 00:00:00",24009
"2016-08-04 00:00:00",48550
"2016-08-05 00:00:00",47538
"2016-08-06 00:00:00",45402
"2016-08-07 00:00:00",45044
"2016-08-08 00:00:00",43918
"2016-08-09 00:00:00",42367,
"2016-08-10 00:00:00",42552
"2016-08-11 00:00:00",44809
"2016-08-12 00:00:00",46006
"2016-08-13 00:00:00",45313
"2016-08-14 00:00:00",49255
"2016-08-15 00:00:00",46231
"2016-08-16 00:00:00",43555
"2016-08-17 00:00:00",40238
"2016-08-18 00:00:00",42190
"2016-08-19 00:00:00",47032
"2016-08-20 00:00:00",47776
"2016-08-21 00:00:00",50504
"2016-08-22 00:00:00",45021
"2016-08-23 00:00:00",41595
"2016-08-24 00:00:00",37288
"2016-08-25 00:00:00",37732
"2016-08-26 00:00:00",40199
"2016-08-27 00:00:00",40542
"2016-08-28 00:00:00",42322
"2016-08-29 00:00:00",35912
"2016-08-30 00:00:00",30229
"2016-08-31 00:00:00",23534
"2016-09-01 00:00:00",42867
"2016-09-02 00:00:00",48081
"2016-09-03 00:00:00",50682
"2016-09-04 00:00:00",50800
"2016-09-05 00:00:00",47110
"2016-09-06 00:00:00",37984
"2016-09-07 00:00:00",35337
"2016-09-08 00:00:00",36339
"2016-09-09 00:00:00",39542
"2016-09-10 00:00:00",44743
"2016-09-11 00:00:00",45534
"2016-09-12 00:00:00",35496
"2016-09-13 00:00:00",32708
"2016-09-14 00:00:00",28929
"2016-09-15 00:00:00",34257
"2016-09-16 00:00:00",38333
"2016-09-17 00:00:00",43898
"2016-09-18 00:00:00",43963
"2016-09-19 00:00:00",34489
"2016-09-20 00:00:00",31679
"2016-09-21 00:00:00",29319
"2016-09-22 00:00:00",31528
"2016-09-23 00:00:00",36350
"2016-09-24 00:00:00",40226
"2016-09-25 00:00:00",40927
"2016-09-26 00:00:00",31128
"2016-09-27 00:00:00",29414
"2016-09-28 00:00:00",26811
"2016-09-29 00:00:00",28714
"2016-09-30 00:00:00",32834
"2016-10-01 00:00:00",38134
"2016-10-02 00:00:00",38104
"2016-10-03 00:00:00",28847
"2016-10-04 00:00:00",25542
"2016-10-05 00:00:00",21652
"2016-10-06 00:00:00",39885
"2016-10-07 00:00:00",44153
"2016-10-08 00:00:00",48517
"2016-10-09 00:00:00",47996
"2016-10-10 00:00:00",40286
"2016-10-11 00:00:00",34326
"2016-10-12 00:00:00",32450
"2016-10-13 00:00:00",34775
"2016-10-14 00:00:00",39184
"2016-10-15 00:00:00",44326
"2016-10-16 00:00:00",43127
"2016-10-17 00:00:00",33005
"2016-10-18 00:00:00",29665
"2016-10-19 00:00:00",28157
"2016-10-20 00:00:00",31495
"2016-10-21 00:00:00",37269
"2016-10-22 00:00:00",41657
"2016-10-23 00:00:00",40417
"2016-10-24 00:00:00",31521
"2016-10-25 00:00:00",28154
"2016-10-26 00:00:00",25817
"2016-10-27 00:00:00",28156
"2016-10-28 00:00:00",31129
"2016-10-29 00:00:00",34247
"2016-10-30 00:00:00",33428
"2016-10-31 00:00:00",24794
"2016-11-01 00:00:00",23634
"2016-11-02 00:00:00",20337
"2016-11-03 00:00:00",24131
"2016-11-04 00:00:00",44559
"2016-11-05 00:00:00",47598
"2016-11-06 00:00:00",45979
"2016-11-07 00:00:00",32754
"2016-11-08 00:00:00",30745
"2016-11-09 00:00:00",26734
"2016-11-10 00:00:00",28325
"2016-11-11 00:00:00",35531
"2016-11-12 00:00:00",39345
"2016-11-13 00:00:00",38501
"2016-11-14 00:00:00",28931
"2016-11-15 00:00:00",26887
"2016-11-16 00:00:00",24057
"2016-11-17 00:00:00",28365
"2016-11-18 00:00:00",34289
"2016-11-19 00:00:00",39958
"2016-11-20 00:00:00",39881
"2016-11-21 00:00:00",31200
"2016-11-22 00:00:00",29054
"2016-11-23 00:00:00",29009
"2016-11-24 00:00:00",30206
"2016-11-25 00:00:00",34370
"2016-11-26 00:00:00",35741
"2016-11-27 00:00:00",33547
"2016-11-28 00:00:00",25549
"2016-11-29 00:00:00",22483
"2016-11-30 00:00:00",19478
"2016-12-01 00:00:00",36280
"2016-12-02 00:00:00",40059
"2016-12-03 00:00:00",45217
"2016-12-04 00:00:00",44037
"2016-12-05 00:00:00",33438
"2016-12-06 00:00:00",31641,
"2016-12-07 00:00:00",32848
"2016-12-08 00:00:00",36850
"2016-12-09 00:00:00",43639
"2016-12-10 00:00:00",49190
"2016-12-11 00:00:00",48208
"2016-12-12 00:00:00",37900
"2016-12-13 00:00:00",34103
"2016-12-14 00:00:00",30900
"2016-12-15 00:00:00",34019
"2016-12-16 00:00:00",42189
"2016-12-17 00:00:00",47225
"2016-12-18 00:00:00",46466
"2016-12-19 00:00:00",40352
"2016-12-20 00:00:00",37889
"2016-12-21 00:00:00",36362
"2016-12-22 00:00:00",40244
"2016-12-23 00:00:00",42716
"2016-12-24 00:00:00",38667
"2016-12-25 00:00:00",35787
"2016-12-26 00:00:00",39141
"2016-12-27 00:00:00",39459
"2016-12-28 00:00:00",38258
"2016-12-29 00:00:00",43485
"2016-12-30 00:00:00",44794
"2016-12-31 00:00:00",39592
"2017-01-01 00:00:00",39542
"2017-01-02 00:00:00",41145
"2017-01-03 00:00:00",34362
"2017-01-04 00:00:00",30291
"2017-01-05 00:00:00",29586
"2017-01-06 00:00:00",30830
"2017-01-07 00:00:00",63668
"2017-01-08 00:00:00",59752
"2017-01-09 00:00:00",46145
"2017-01-10 00:00:00",42746
"2017-01-11 00:00:00",38954
"2017-01-12 00:00:00",44857
"2017-01-13 00:00:00",49053
"2017-01-14 00:00:00",57574
"2017-01-15 00:00:00",55039
"2017-01-16 00:00:00",49106
"2017-01-17 00:00:00",41045,
"2017-01-18 00:00:00",41044
"2017-01-19 00:00:00",44879
"2017-01-20 00:00:00",53078
"2017-01-21 00:00:00",63810
"2017-01-22 00:00:00",62536
"2017-01-23 00:00:00",48518
"2017-01-24 00:00:00",45675
"2017-01-25 00:00:00",42878
"2017-01-26 00:00:00",44816
"2017-01-27 00:00:00",49860
"2017-01-28 00:00:00",55974
"2017-01-29 00:00:00",54486
"2017-01-30 00:00:00",42524
"2017-01-31 00:00:00",37258
"2017-02-01 00:00:00",32074
"2017-02-02 00:00:00",30788
"2017-02-03 00:00:00",57776
"2017-02-04 00:00:00",68202
"2017-02-05 00:00:00",67470
"2017-02-06 00:00:00",52894
"2017-02-07 00:00:00",48513
"2017-02-08 00:00:00",45840
"2017-02-09 00:00:00",49335
"2017-02-10 00:00:00",55191
"2017-02-11 00:00:00",61715
"2017-02-12 00:00:00",61934
"2017-02-13 00:00:00",48378
"2017-02-14 00:00:00",40261
"2017-02-15 00:00:00",40646
"2017-02-16 00:00:00",44960
"2017-02-17 00:00:00",54896
"2017-02-18 00:00:00",60994
"2017-02-19 00:00:00",58531
"2017-02-20 00:00:00",51905
"2017-02-21 00:00:00",44330
"2017-02-22 00:00:00",42957
"2017-02-23 00:00:00",45095
"2017-02-24 00:00:00",51156
"2017-02-25 00:00:00",53836
"2017-02-26 00:00:00",56340
"2017-02-27 00:00:00",42097
"2017-02-28 00:00:00",37138
"2017-03-01 00:00:00",31207
"2017-03-02 00:00:00",48114
"2017-03-03 00:00:00",59396
"2017-03-04 00:00:00",66110
"2017-03-05 00:00:00",63224
"2017-03-06 00:00:00",47496
"2017-03-07 00:00:00",46199
"2017-03-08 00:00:00",41279
"2017-03-09 00:00:00",44092
"2017-03-10 00:00:00",50301
"2017-03-11 00:00:00",57120
"2017-03-12 00:00:00",56096
"2017-03-13 00:00:00",44648
"2017-03-14 00:00:00",43273
"2017-03-15 00:00:00",39133
"2017-03-16 00:00:00",41135
"2017-03-17 00:00:00",50142
"2017-03-18 00:00:00",54946
"2017-03-19 00:00:00",54854
"2017-03-20 00:00:00",41564
"2017-03-21 00:00:00",27750
"2017-03-22 00:00:00",17184
"2017-03-23 00:00:00",38375
"2017-03-24 00:00:00",44768
"2017-03-25 00:00:00",49695
"2017-03-26 00:00:00",48538
"2017-03-27 00:00:00",37565
"2017-03-28 00:00:00",34466
"2017-03-29 00:00:00",33169
"2017-03-30 00:00:00",36315
"2017-03-31 00:00:00",42487
"2017-04-01 00:00:00",46923
"2017-04-02 00:00:00",43602
"2017-04-03 00:00:00",32430
"2017-04-04 00:00:00",29032
"2017-04-05 00:00:00",25589
"2017-04-06 00:00:00",38543
"2017-04-07 00:00:00",43548
"2017-04-08 00:00:00",46875
"2017-04-09 00:00:00",44461
"2017-04-10 00:00:00",35143
"2017-04-11 00:00:00",32610
"2017-04-12 00:00:00",27830
"2017-04-13 00:00:00",38028
"2017-04-14 00:00:00",53923
"2017-04-15 00:00:00",52577
"2017-04-16 00:00:00",49446
"2017-04-17 00:00:00",45685
"2017-04-18 00:00:00",38873
"2017-04-19 00:00:00",36337
"2017-04-20 00:00:00",39212
"2017-04-21 00:00:00",43582
"2017-04-22 00:00:00",47160
"2017-04-23 00:00:00",46772
"2017-04-24 00:00:00",36929
"2017-04-25 00:00:00",32992
"2017-04-26 00:00:00",30513
"2017-04-27 00:00:00",33098
"2017-04-28 00:00:00",38377
"2017-04-29 00:00:00",41832
"2017-04-30 00:00:00",41942
"2017-05-01 00:00:00",33464
"2017-05-02 00:00:00",27801
"2017-05-03 00:00:00",24142
"2017-05-04 00:00:00",41857
"2017-05-05 00:00:00",42804
"2017-05-06 00:00:00",46400
"2017-05-07 00:00:00",46993
"2017-05-08 00:00:00",38059
"2017-05-09 00:00:00",33952
"2017-05-10 00:00:00",31365
"2017-05-11 00:00:00",33427
"2017-05-12 00:00:00",38608
"2017-05-13 00:00:00",44067
"2017-05-14 00:00:00",42191
"2017-05-15 00:00:00",33022
"2017-05-16 00:00:00",30589
"2017-05-17 00:00:00",28196
"2017-05-18 00:00:00",37087
"2017-05-19 00:00:00",40239
"2017-05-20 00:00:00",44791
"2017-05-21 00:00:00",45322
"2017-05-22 00:00:00",35243
"2017-05-23 00:00:00",31489
"2017-05-24 00:00:00",28816
"2017-05-25 00:00:00",32255
"2017-05-26 00:00:00",35512
"2017-05-27 00:00:00",37290
"2017-05-28 00:00:00",37542
"2017-05-29 00:00:00",34665
"2017-05-30 00:00:00",28390
"2017-05-31 00:00:00",25039
"2017-06-01 00:00:00",43384
"2017-06-02 00:00:00",47764
"2017-06-03 00:00:00",47391
"2017-06-04 00:00:00",48286
"2017-06-05 00:00:00",42670
"2017-06-06 00:00:00",39330
"2017-06-07 00:00:00",36609
"2017-06-08 00:00:00",40138
"2017-06-09 00:00:00",42269
"2017-06-10 00:00:00",41270
"2017-06-11 00:00:00",40609
"2017-06-12 00:00:00",36230
"2017-06-13 00:00:00",33497
"2017-06-14 00:00:00",30955
"2017-06-15 00:00:00",36782
"2017-06-16 00:00:00",41284
"2017-06-17 00:00:00",39899
"2017-06-18 00:00:00",38576
"2017-06-19 00:00:00",36242
"2017-06-20 00:00:00",34887
"2017-06-21 00:00:00",32597
"2017-06-22 00:00:00",39877
"2017-06-23 00:00:00",40736
"2017-06-24 00:00:00",41250
"2017-06-25 00:00:00",43320
"2017-06-26 00:00:00",41704
"2017-06-27 00:00:00",39959
"2017-06-28 00:00:00",36941
"2017-06-29 00:00:00",40616
"2017-06-30 00:00:00",44215
"2017-07-01 00:00:00",42236
"2017-07-02 00:00:00",43139
"2017-07-03 00:00:00",40862
"2017-07-04 00:00:00",37805
"2017-07-05 00:00:00",32733
"2017-07-06 00:00:00",50872
"2017-07-07 00:00:00",53425
"2017-07-08 00:00:00",48849
"2017-07-09 00:00:00",49456
"2017-07-10 00:00:00",45121
"2017-07-11 00:00:00",41647
"2017-07-12 00:00:00",37940
"2017-07-13 00:00:00",40380
"2017-07-14 00:00:00",42716
"2017-07-15 00:00:00",40683
"2017-07-16 00:00:00",41080
"2017-07-17 00:00:00",38140
"2017-07-18 00:00:00",35001
"2017-07-19 00:00:00",32153
"2017-07-20 00:00:00",40523
"2017-07-21 00:00:00",39104
"2017-07-22 00:00:00",36985
"2017-07-23 00:00:00",37713
"2017-07-24 00:00:00",34989
"2017-07-25 00:00:00",33261
"2017-07-26 00:00:00",30982
"2017-07-27 00:00:00",33700
"2017-07-28 00:00:00",35987
"2017-07-29 00:00:00",33643
"2017-07-30 00:00:00",34519
"2017-07-31 00:00:00",31824
"2017-08-01 00:00:00",29102
"2017-08-02 00:00:00",25246
"2017-08-03 00:00:00",43619
"2017-08-04 00:00:00",43242
"2017-08-05 00:00:00",40209
"2017-08-06 00:00:00",41243
"2017-08-07 00:00:00",38093
"2017-08-08 00:00:00",35605
"2017-08-09 00:00:00",32640
"2017-08-10 00:00:00",34779
"2017-08-11 00:00:00",35877
"2017-08-12 00:00:00",36078
"2017-08-13 00:00:00",36345
"2017-08-14 00:00:00",33127
"2017-08-15 00:00:00",31977
"2017-08-16 00:00:00",29244
"2017-08-17 00:00:00",32734
"2017-08-18 00:00:00",36015
"2017-08-19 00:00:00",37473
"2017-08-20 00:00:00",38005
"2017-08-21 00:00:00",33598
"2017-08-22 00:00:00",31157,,2670
"2017-08-23 00:00:00",28274,,2533
"2017-08-24 00:00:00",30965,,8081
"2017-08-25 00:00:00",33249,,6262
"2017-08-26 00:00:00",34659,,3947
"2017-08-27 00:00:00",34536,,3990
"2017-08-28 00:00:00",30076,,4463
"2017-08-29 00:00:00",28000,,4928
"2017-08-30 00:00:00",25583,,3060
"2017-08-31 00:00:00",27890,,3198
"2017-09-01 00:00:00",30084,,6294
"2017-09-02 00:00:00",33824,,3843
"2017-09-03 00:00:00",33522,,5309
"2017-09-04 00:00:00",30593,,2810
"2017-09-05 00:00:00",23247,,4036
"2017-09-06 00:00:00",20753,,2569
"2017-09-07 00:00:00",29109,,5224
"2017-09-08 00:00:00",36890,,5915
"2017-09-09 00:00:00",40631,,4006
"2017-09-10 00:00:00",39776,,3862
"2017-09-11 00:00:00",31193,,10504
"2017-09-12 00:00:00",28383,,11192
"2017-09-13 00:00:00",26385,,10280
"2017-09-14 00:00:00",28978,,4713
"2017-09-15 00:00:00",31438,,5128
"2017-09-16 00:00:00",36255,,4472
"2017-09-17 00:00:00",35519,,4118
"2017-09-18 00:00:00",27101,,3090
"2017-09-19 00:00:00",25319,,2671
"2017-09-20 00:00:00",23426,,2681
"2017-09-21 00:00:00",28033,,4207
"2017-09-22 00:00:00",32311,,3914
"2017-09-23 00:00:00",37432,,4448
"2017-09-24 00:00:00",36294,,4424
"2017-09-25 00:00:00",27514,,4119
"2017-09-26 00:00:00",25421,,2683
"2017-09-27 00:00:00",23698,,2276
"2017-09-28 00:00:00",26783,,4608
"2017-09-29 00:00:00",30561,,3170
"2017-09-30 00:00:00",36418,,4215
"2017-10-01 00:00:00",35545,,4214
"2017-10-02 00:00:00",26387,,2990
"2017-10-03 00:00:00",24180,,3022
"2017-10-04 00:00:00",20604,,1946
"2017-10-05 00:00:00",37791,,8938
"2017-10-06 00:00:00",45659,,7080
"2017-10-07 00:00:00",50053,,5727
"2017-10-08 00:00:00",49113,,33777
"2017-10-09 00:00:00",40904,,6416
"2017-10-10 00:00:00",34624,,3885
"2017-10-11 00:00:00",31907,,2674
"2017-10-12 00:00:00",35224,,5052
"2017-10-13 00:00:00",38569,,4355
"2017-10-14 00:00:00",44249,,5970
"2017-10-15 00:00:00",42774,,5292
"2017-10-16 00:00:00",33382,,3481
"2017-10-17 00:00:00",29933,,6519
"2017-10-18 00:00:00",28054,,2795
"2017-10-19 00:00:00",32241,,4427
"2017-10-20 00:00:00",40923,,2815
"2017-10-21 00:00:00",45687,,3996
"2017-10-22 00:00:00",43707,,4996
"2017-10-23 00:00:00",32663,,3795
"2017-10-24 00:00:00",30058,,4577
"2017-10-25 00:00:00",28263,,2203
"2017-10-26 00:00:00",30957,,4202
"2017-10-27 00:00:00",37706,,4011
"2017-10-28 00:00:00",44872,,2946
"2017-10-29 00:00:00",45725,,4868
"2017-10-30 00:00:00",35277,,4156
"2017-10-31 00:00:00",31842,,3976
"2017-11-01 00:00:00",30213,,4418
"2017-11-02 00:00:00",45557,,7700
"2017-11-03 00:00:00",51671,,4748
"2017-11-04 00:00:00",57453,,5486
"2017-11-05 00:00:00",54752,,5320
"2017-11-06 00:00:00",40234,,4296
"2017-11-07 00:00:00",37251,,4460
"2017-11-08 00:00:00",33377,,7057
"2017-11-09 00:00:00",36256,,16194
"2017-11-10 00:00:00",42997,,4515
"2017-11-11 00:00:00",47400,,25000
"2017-11-12 00:00:00",44560,,22411
"2017-11-13 00:00:00",33442,,3682
"2017-11-14 00:00:00",30666,,47651
"2017-11-15 00:00:00",28973,,39231
"2017-11-16 00:00:00",33177,,23721
"2017-11-17 00:00:00",39010,,23380
"2017-11-18 00:00:00",45272,,4182
"2017-11-19 00:00:00",43319,,4895
"2017-11-20 00:00:00",35181,,29547
"2017-11-21 00:00:00",32102,,4476
"2017-11-22 00:00:00",32374,,3841
"2017-11-23 00:00:00",35915,,5343
"2017-11-24 00:00:00",43358,,11770
"2017-11-25 00:00:00",46553,,26213
"2017-11-26 00:00:00",46041,,58733
"2017-11-27 00:00:00",37075,,25793
"2017-11-28 00:00:00",34229,,13968
"2017-11-29 00:00:00",32306,,45166
"2017-11-30 00:00:00",35460,,6218
"2017-12-01 00:00:00",41349,,7293
"2017-12-02 00:00:00",48463,,26049
"2017-12-03 00:00:00",46371,,6990
"2017-12-04 00:00:00",35313,,17070
"2017-12-05 00:00:00",30919,,7736
"2017-12-06 00:00:00",27165,,6122
"2017-12-07 00:00:00",26106,,10091
"2017-12-08 00:00:00",54537,,12536
"2017-12-09 00:00:00",60636,,17474
"2017-12-10 00:00:00",57021,,15965
"2017-12-11 00:00:00",45125,,14539
"2017-12-12 00:00:00",40858,,9471
"2017-12-13 00:00:00",37004,,16734
"2017-12-14 00:00:00",39840,,4104
"2017-12-15 00:00:00",44568,,5081
"2017-12-16 00:00:00",51704,,7094
"2017-12-17 00:00:00",49874,,5619
"2017-12-18 00:00:00",41823,,5567
"2017-12-19 00:00:00",38856,,9111
"2017-12-20 00:00:00",36601,,3211
"2017-12-21 00:00:00",40435,,5720
"2017-12-22 00:00:00",50311,,11159
"2017-12-23 00:00:00",52247,,3998
"2017-12-24 00:00:00",40809,,6614
"2017-12-25 00:00:00",43810,,6927
"2017-12-26 00:00:00",47686,,3154
"2017-12-27 00:00:00",49287,,5521
"2017-12-28 00:00:00",53910,,5484
"2017-12-29 00:00:00",56734,,4189
"2017-12-30 00:00:00",54619,,4721
"2017-12-31 00:00:00",42666,,31270
"2018-01-01 00:00:00",50472,,2806
"2018-01-02 00:00:00",44184,,3221
"2018-01-03 00:00:00",38858,,2873
"2018-01-04 00:00:00",64174,,14827
"2018-01-05 00:00:00",67582,,13722
"2018-01-06 00:00:00",67240,,14950
"2018-01-07 00:00:00",63324,,15826
"2018-01-08 00:00:00",51719,,11531
"2018-01-09 00:00:00",46419,,8061
"2018-01-10 00:00:00",43239,,8095
"2018-01-11 00:00:00",45953,,6444
"2018-01-12 00:00:00",51034,,4701
"2018-01-13 00:00:00",58054,,5598
"2018-01-14 00:00:00",55570,,5697
"2018-01-15 00:00:00",49794,,7711
"2018-01-16 00:00:00",41758,,6080
"2018-01-17 00:00:00",40257,,7546
"2018-01-18 00:00:00",43467,,5335
"2018-01-19 00:00:00",48777,,4669
"2018-01-20 00:00:00",55934,,3437
"2018-01-21 00:00:00",54001,,3977
"2018-01-22 00:00:00",43604,,4062
"2018-01-23 00:00:00",41355,,4502
"2018-01-24 00:00:00",38796,,2509
"2018-01-25 00:00:00",42864,,3825
"2018-01-26 00:00:00",46015,,3228
"2018-01-27 00:00:00",50263,,3636
"2018-01-28 00:00:00",48916,,3326
"2018-01-29 00:00:00",37756,,2836
"2018-01-30 00:00:00",34749,,2759
"2018-01-31 00:00:00",29827,,2899
"2018-02-01 00:00:00",39484,,7218
"2018-02-02 00:00:00",50777,,6141
"2018-02-03 00:00:00",55453,,4837
"2018-02-04 00:00:00",52399,,5211
"2018-02-05 00:00:00",40105,,8083
"2018-02-06 00:00:00",35379,,5154
"2018-02-07 00:00:00",31788,,2100
"2018-02-08 00:00:00",54396,,16223
"2018-02-09 00:00:00",62381,,7376
"2018-02-10 00:00:00",68434,,5517
"2018-02-11 00:00:00",65376,,44473
"2018-02-12 00:00:00",53675,,6233
"2018-02-13 00:00:00",48880,,3577
"2018-02-14 00:00:00",42600,,3434
"2018-02-15 00:00:00",48555,,5219
"2018-02-16 00:00:00",51472,,5714
"2018-02-17 00:00:00",55652,,5662
"2018-02-18 00:00:00",54168,,6102
"2018-02-19 00:00:00",47964,,7001
"2018-02-20 00:00:00",40244,,4253
"2018-02-21 00:00:00",37163,,4253
"2018-02-22 00:00:00",41893,,7804
"2018-02-23 00:00:00",42807,,5213
"2018-02-24 00:00:00",47593,,9097
"2018-02-25 00:00:00",44955,,11516
"2018-02-26 00:00:00",35242,,6719
"2018-02-27 00:00:00",32521,,3232
"2018-02-28 00:00:00",28337,,5970
"2018-03-01 00:00:00",45053,,9450
"2018-03-02 00:00:00",53373,,6413
"2018-03-03 00:00:00",57973,,7831
"2018-03-04 00:00:00",54466,,7817
"2018-03-05 00:00:00",42599,,2664
"2018-03-06 00:00:00",39401,,5343
"2018-03-07 00:00:00",39648,,6045
"2018-03-08 00:00:00",42867,,5118
"2018-03-09 00:00:00",45136,,6982
"2018-03-10 00:00:00",49871,,8012
"2018-03-11 00:00:00",47211,,5911
"2018-03-12 00:00:00",37633,,8237
"2018-03-13 00:00:00",35064,,7073
"2018-03-14 00:00:00",32702,,2815
"2018-03-15 00:00:00",38271,,4642
"2018-03-16 00:00:00",42781,,3675
"2018-03-17 00:00:00",47593,,4570
"2018-03-18 00:00:00",45623,,7412
"2018-03-19 00:00:00",36037,,7028
"2018-03-20 00:00:00",33025,,6228
"2018-03-21 00:00:00",32835,,3084
"2018-03-22 00:00:00",36037,,4760
"2018-03-23 00:00:00",38207,,3027
"2018-03-24 00:00:00",42933,,7887
"2018-03-25 00:00:00",41366,,3585
"2018-03-26 00:00:00",34870,,2587
"2018-03-27 00:00:00",31033,,2743
"2018-03-28 00:00:00",28894,,2589
"2018-03-29 00:00:00",34722,,4672
"2018-03-30 00:00:00",38875,,3822
"2018-03-31 00:00:00",36773,,13581
"2018-04-01 00:00:00",34238,,2852
"2018-04-02 00:00:00",31725,,2397
"2018-04-03 00:00:00",26529,,2494
"2018-04-04 00:00:00",22203,,1516
"2018-04-05 00:00:00",34063,,9294
"2018-04-06 00:00:00",46983,,5627
"2018-04-07 00:00:00",51466,,6200
